robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.07085670731707316,0.07085670731707316,27.964137077331543,0.008291106008743037
0.0712439024390244,0.0712439024390244,28.03034496307373,0.008270564549975122
0.07085670731707316,0.07085670731707316,28.09628915786743,0.008303636043493587
0.0712439024390244,0.0712439024390244,28.162391185760498,0.016567618579990832
0.07201829268292684,0.07201829268292684,28.228229999542236,0.0083169267685075
0.07163109756097562,0.07163109756097562,28.29323410987854,0.008423722591005253
0.07201829268292684,0.07201829268292684,28.396319150924683,0.0265594594128849
0.07008231707317074,0.07008231707317074,28.45938801765442,0.03472880494869858
0.06853353658536586,0.06853353658536586,28.524817943572998,0.06695121048182424
0.0654359756097561,0.0654359756097561,28.59046196937561,0.10844087666302551
0.06040243902439025,0.06040243902439025,28.65608811378479,0.07509490888274291
0.05691768292682927,0.05691768292682927,28.721240043640137,0.07564149436056399
0.0534329268292683,0.0534329268292683,28.788862943649292,0.08097502364938279
0.0495609756097561,0.0495609756097561,28.854682207107544,0.06655517719008669
0.04646341463414634,0.04646341463414634,28.91990303993225,0.0923530451752762
0.04220426829268293,0.04220426829268293,28.98662829399109,0.041032184925460916
0.04026829268292683,0.04026829268292683,29.052013158798218,0.025124006650316607
0.03910670731707317,0.03910670731707317,29.11824321746826,0.024803387030477908
0.03794512195121951,0.03794512195121951,29.185015201568604,0.008200693750918758
0.03833231707317073,0.03833231707317073,29.248807907104492,0.0
0.03833231707317073,0.03833231707317073,29.31606101989746,0.0
0.03833231707317073,0.03833231707317073,29.381644010543823,0.008349369056692936
0.03794512195121951,0.03794512195121951,29.448720932006836,0.01632682540596492
0.03717073170731708,0.03717073170731708,29.515111923217773,0.008247754443194845
0.0375579268292683,0.0375579268292683,29.58083724975586,0.0
0.0375579268292683,0.0375579268292683,29.646177053451538,0.0
0.0375579268292683,0.0375579268292683,29.713780164718628,0.016199745321919458
0.03678353658536586,0.03678353658536586,29.778706073760986,0.0
0.03678353658536586,0.03678353658536586,29.844743013381958,0.008291974096483159
0.03639634146341464,0.03639634146341464,,
