Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s)
0.35700000000000004,0.15,0.0,0.0,16.86695278969957,0.35700000000000004,26.438565969467163,0.0,16.86695278969957,0.15,26.438565969467163,0.0,26.438565969467163,0.0,26.50431513786316,0.0
0.35600000000000004,0.15,0.0,0.0,16.909871244635195,0.35600000000000004,26.50431513786316,0.0,16.909871244635195,0.15,26.50431513786316,0.0,26.50431513786316,0.0,26.569633960723877,0.0
0.35500000000000004,0.15,0.0,0.0,16.952789699570815,0.35500000000000004,26.569633960723877,0.0,16.952789699570815,0.15,26.569633960723877,0.0,26.569633960723877,0.0,26.635771989822388,0.0
0.35400000000000004,0.15,0.0,0.0,16.99570815450644,0.35400000000000004,26.635771989822388,0.0,16.99570815450644,0.15,26.635771989822388,0.0,26.635771989822388,0.0,26.700275182724,0.0
0.35300000000000004,0.15,0.0,0.0,17.03862660944206,0.35300000000000004,26.700275182724,0.0,17.03862660944206,0.15,26.700275182724,0.0,26.700275182724,0.0,26.766191005706787,0.0
0.35200000000000004,0.15,0.0,0.0,17.081545064377682,0.35200000000000004,26.766191005706787,0.0,17.081545064377682,0.15,26.766191005706787,0.0,26.766191005706787,0.0,26.83321213722229,0.0
0.35100000000000003,0.15,0.0,0.0,17.124463519313306,0.35100000000000003,26.83321213722229,0.0,17.124463519313306,0.15,26.83321213722229,0.0,26.83321213722229,0.0,26.899001121520996,4.767181802906422
0.35000000000000003,0.15,0.0,0.31362804878048783,17.167381974248926,0.35000000000000003,26.899001121520996,0.0,17.167381974248926,0.15,26.899001121520996,0.31362804878048783,26.899001121520996,0.0,26.965632915496826,2.125582914916818
0.34900000000000003,0.15,0.14132621951219512,0.30433536585365856,17.21030042918455,0.34900000000000003,26.965632915496826,0.14132621951219512,17.21030042918455,0.15,26.965632915496826,0.30433536585365856,26.965632915496826,-0.0656589077979935,27.032382249832153,5.02700108167825
0.34800000000000003,0.15,0.0,0.0,17.253218884120173,0.34800000000000003,27.032382249832153,0.0,17.253218884120173,0.15,27.032382249832153,0.0,27.032382249832153,0.0,27.098186016082764,0.0
0.34700000000000003,0.15,0.0,0.0,17.296137339055793,0.34700000000000003,27.098186016082764,0.0,17.296137339055793,0.15,27.098186016082764,0.0,27.098186016082764,0.0,27.164210081100464,5.087173399002821
0.34600000000000003,0.15,0.14210060975609756,0.30433536585365856,17.339055793991417,0.34600000000000003,27.164210081100464,0.14210060975609756,17.339055793991417,0.15,27.164210081100464,0.30433536585365856,27.164210081100464,-0.06530211272501286,27.231147050857544,5.017793133913875
0.34500000000000003,0.15,0.0,0.0,17.381974248927037,0.34500000000000003,27.231147050857544,0.0,17.381974248927037,0.15,27.231147050857544,0.0,27.231147050857544,0.0,27.2966251373291,0.0
0.34400000000000003,0.15,0.0,0.0,17.42489270386266,0.34400000000000003,27.2966251373291,0.0,17.42489270386266,0.15,27.2966251373291,0.0,27.2966251373291,0.0,27.362852096557617,0.0
0.343,0.15,0.0,0.0,17.467811158798284,0.343,27.362852096557617,0.0,17.467811158798284,0.15,27.362852096557617,0.0,27.362852096557617,0.0,27.428749084472656,0.0
0.342,0.15,0.0,0.0,17.510729613733904,0.342,27.428749084472656,0.0,17.510729613733904,0.15,27.428749084472656,0.0,27.428749084472656,0.0,27.49428391456604,0.0
0.341,0.15,0.0,0.0,17.553648068669528,0.341,27.49428391456604,0.0,17.553648068669528,0.15,27.49428391456604,0.0,27.49428391456604,0.0,27.560349941253662,0.0
0.34,0.15,0.0,0.0,17.59656652360515,0.34,27.560349941253662,0.0,17.59656652360515,0.15,27.560349941253662,0.0,27.560349941253662,0.0,27.626410961151123,0.0
0.339,0.15,0.0,0.0,17.63948497854077,0.339,27.626410961151123,0.0,17.63948497854077,0.15,27.626410961151123,0.0,27.626410961151123,0.0,27.69241213798523,0.0
0.338,0.15,0.0,0.0,17.682403433476395,0.338,27.69241213798523,0.0,17.682403433476395,0.15,27.69241213798523,0.0,27.69241213798523,0.0,27.75879216194153,0.0
0.337,0.15,0.0,0.0,17.72532188841202,0.337,27.75879216194153,0.0,17.72532188841202,0.15,27.75879216194153,0.0,27.75879216194153,0.0,27.823825120925903,0.0
0.336,0.15,0.0,0.0,17.76824034334764,0.336,27.823825120925903,0.0,17.76824034334764,0.15,27.823825120925903,0.0,27.823825120925903,0.0,27.890695095062256,0.0
0.335,0.15,0.0,0.0,17.811158798283262,0.335,27.890695095062256,0.0,17.811158798283262,0.15,27.890695095062256,0.0,27.890695095062256,0.0,27.957162857055664,5.048296585317106
0.334,0.15,0.14132621951219512,0.30433536585365856,17.854077253218883,0.334,27.957162857055664,0.14132621951219512,17.854077253218883,0.15,27.957162857055664,0.30433536585365856,27.957162857055664,-0.0656589077979935,28.022274017333984,5.153478673558802
0.333,0.15,0.0,0.0,17.896995708154506,0.333,28.022274017333984,0.0,17.896995708154506,0.15,28.022274017333984,0.0,28.022274017333984,0.0,28.088620901107788,0.0
0.332,0.15,0.0,0.0,17.93991416309013,0.332,28.088620901107788,0.0,17.93991416309013,0.15,28.088620901107788,0.0,28.088620901107788,0.0,28.154505014419556,0.0
0.331,0.15,0.0,0.0,17.98283261802575,0.331,28.154505014419556,0.0,17.98283261802575,0.15,28.154505014419556,0.0,28.154505014419556,0.0,28.221039056777954,4.986727463044444
0.33,0.15,0.14558536585365855,0.29814024390243904,18.025751072961373,0.33,28.221039056777954,0.14558536585365855,18.025751072961373,0.15,28.221039056777954,0.29814024390243904,28.221039056777954,-0.10598435798959997,28.28756284713745,2.2008196873205486
0.329,0.15,0.0,0.31362804878048783,18.068669527896997,0.329,28.28756284713745,0.0,18.068669527896997,0.15,28.28756284713745,0.31362804878048783,28.28756284713745,0.0,28.38756012916565,3.1363657333411106
0.328,0.15,0.0,0.0,18.111587982832617,0.328,28.38756012916565,0.0,18.111587982832617,0.15,28.38756012916565,0.0,28.38756012916565,0.0,28.45267605781555,5.1531012896872195
0.327,0.15,0.14132621951219512,0.30433536585365856,18.15450643776824,0.327,28.45267605781555,0.14132621951219512,18.15450643776824,0.15,28.45267605781555,0.30433536585365856,28.45267605781555,-0.0656589077979935,28.517614126205444,5.167215228675018
0.326,0.15,0.0,0.0,18.19742489270386,0.326,28.517614126205444,0.0,18.19742489270386,0.15,28.517614126205444,0.0,28.517614126205444,0.0,28.583810091018677,0.0
0.325,0.15,0.0,0.0,18.240343347639485,0.325,28.583810091018677,0.0,18.240343347639485,0.15,28.583810091018677,0.0,28.583810091018677,0.0,28.648847103118896,0.0
0.324,0.15,0.0,0.0,18.283261802575108,0.324,28.648847103118896,0.0,18.283261802575108,0.15,28.648847103118896,0.0,28.648847103118896,0.0,28.715179920196533,0.0
0.323,0.15,0.0,0.0,18.326180257510728,0.323,28.715179920196533,0.0,18.326180257510728,0.15,28.715179920196533,0.0,28.715179920196533,0.0,28.780694007873535,4.787184862082476
0.322,0.15,0.0,0.31362804878048783,18.369098712446352,0.322,28.780694007873535,0.0,18.369098712446352,0.15,28.780694007873535,0.31362804878048783,28.780694007873535,0.0,28.847207069396973,4.715285112383127
0.321,0.15,0.0,0.0,18.412017167381975,0.321,28.847207069396973,0.0,18.412017167381975,0.15,28.847207069396973,0.0,28.847207069396973,0.0,28.9133780002594,0.0
0.32,0.15,0.0,0.0,18.454935622317596,0.32,28.9133780002594,0.0,18.454935622317596,0.15,28.9133780002594,0.0,28.9133780002594,0.0,28.979351043701172,0.0
0.319,0.15,0.0,0.0,18.49785407725322,0.319,28.979351043701172,0.0,18.49785407725322,0.15,28.979351043701172,0.0,28.979351043701172,0.0,29.04496717453003,0.0
0.318,0.15,0.0,0.0,18.540772532188843,0.318,29.04496717453003,0.0,18.540772532188843,0.15,29.04496717453003,0.0,29.04496717453003,0.0,29.111737966537476,0.0
0.317,0.15,0.0,0.0,18.583690987124463,0.317,29.111737966537476,0.0,18.583690987124463,0.15,29.111737966537476,0.0,29.111737966537476,0.0,29.17730188369751,4.7835465354358995
0.316,0.15,0.0,0.31362804878048783,18.626609442060087,0.316,29.17730188369751,0.0,18.626609442060087,0.15,29.17730188369751,0.31362804878048783,29.17730188369751,0.0,29.243107080459595,4.766007309641405
0.315,0.15,0.0,0.0,18.669527896995707,0.315,29.243107080459595,0.0,18.669527896995707,0.15,29.243107080459595,0.0,29.243107080459595,0.0,29.30882978439331,0.0
0.314,0.15,0.0,0.0,18.71244635193133,0.314,29.30882978439331,0.0,18.71244635193133,0.15,29.30882978439331,0.0,29.30882978439331,0.0,29.375460147857666,0.0
0.313,0.15,0.0,0.0,18.755364806866954,0.313,29.375460147857666,0.0,18.755364806866954,0.15,29.375460147857666,0.0,29.375460147857666,0.0,29.44078516960144,0.0
0.312,0.15,0.0,0.0,18.798283261802574,0.312,29.44078516960144,0.0,18.798283261802574,0.15,29.44078516960144,0.0,29.44078516960144,0.0,29.5073881149292,0.0
0.311,0.15,0.0,0.0,18.841201716738198,0.311,29.5073881149292,0.0,18.841201716738198,0.15,29.5073881149292,0.0,29.5073881149292,0.0,29.573768138885498,0.0
0.31000000000000005,0.15,0.0,0.0,18.88412017167382,0.31000000000000005,29.573768138885498,0.0,18.88412017167382,0.15,29.573768138885498,0.0,29.573768138885498,0.0,29.639626026153564,0.0
0.309,0.15,0.0,0.0,18.92703862660944,0.309,29.639626026153564,0.0,18.92703862660944,0.15,29.639626026153564,0.0,29.639626026153564,0.0,,
0.30800000000000005,0.15,,,18.969957081545065,0.30800000000000005,,,18.969957081545065,0.15,,,,,,
0.307,0.15,,,19.012875536480685,0.307,,,19.012875536480685,0.15,,,,,,
0.306,0.15,,,19.05579399141631,0.306,,,19.05579399141631,0.15,,,,,,
0.30500000000000005,0.15,,,19.098712446351932,0.30500000000000005,,,19.098712446351932,0.15,,,,,,
0.304,0.15,,,19.141630901287552,0.304,,,19.141630901287552,0.15,,,,,,
0.30300000000000005,0.15,,,19.184549356223176,0.30300000000000005,,,19.184549356223176,0.15,,,,,,
0.302,0.15,,,19.2274678111588,0.302,,,19.2274678111588,0.15,,,,,,
0.30100000000000005,0.15,,,19.27038626609442,0.30100000000000005,,,19.27038626609442,0.15,,,,,,
0.30000000000000004,0.15,,,19.313304721030043,0.30000000000000004,,,19.313304721030043,0.15,,,,,,
0.299,0.15,,,19.356223175965667,0.299,,,19.356223175965667,0.15,,,,,,
0.29800000000000004,0.15,,,19.399141630901287,0.29800000000000004,,,19.399141630901287,0.15,,,,,,
0.29700000000000004,0.15,,,19.44206008583691,0.29700000000000004,,,19.44206008583691,0.15,,,,,,
0.29600000000000004,0.15,,,19.48497854077253,0.29600000000000004,,,19.48497854077253,0.15,,,,,,
0.29500000000000004,0.15,,,19.527896995708154,0.29500000000000004,,,19.527896995708154,0.15,,,,,,
0.294,0.15,,,19.570815450643778,0.294,,,19.570815450643778,0.15,,,,,,
0.29300000000000004,0.15,,,19.613733905579398,0.29300000000000004,,,19.613733905579398,0.15,,,,,,
0.29200000000000004,0.15,,,19.65665236051502,0.29200000000000004,,,19.65665236051502,0.15,,,,,,
0.29100000000000004,0.15,,,19.699570815450645,0.29100000000000004,,,19.699570815450645,0.15,,,,,,
0.29000000000000004,0.15,,,19.742489270386265,0.29000000000000004,,,19.742489270386265,0.15,,,,,,
0.28900000000000003,0.15,,,19.78540772532189,0.28900000000000003,,,19.78540772532189,0.15,,,,,,
0.28800000000000003,0.15,,,19.82832618025751,0.28800000000000003,,,19.82832618025751,0.15,,,,,,
0.28700000000000003,0.15,,,19.871244635193133,0.28700000000000003,,,19.871244635193133,0.15,,,,,,
0.28600000000000003,0.15,,,19.914163090128756,0.28600000000000003,,,19.914163090128756,0.15,,,,,,
0.28500000000000003,0.15,,,19.957081545064376,0.28500000000000003,,,19.957081545064376,0.15,,,,,,
0.28400000000000003,0.15,,,20.0,0.28400000000000003,,,20.0,0.15,,,,,,
0.28300000000000003,0.15,,,20.042918454935624,0.28300000000000003,,,20.042918454935624,0.15,,,,,,
0.28200000000000003,0.15,,,20.085836909871244,0.28200000000000003,,,20.085836909871244,0.15,,,,,,
0.281,0.15,,,20.128755364806867,0.281,,,20.128755364806867,0.15,,,,,,
0.28,0.15,,,20.17167381974249,0.28,,,20.17167381974249,0.15,,,,,,
0.279,0.15,,,20.21459227467811,0.279,,,20.21459227467811,0.15,,,,,,
0.278,0.15,,,20.257510729613735,0.278,,,20.257510729613735,0.15,,,,,,
0.277,0.15,,,20.300429184549355,0.277,,,20.300429184549355,0.15,,,,,,
0.276,0.15,,,20.34334763948498,0.276,,,20.34334763948498,0.15,,,,,,
0.275,0.15,,,20.386266094420602,0.275,,,20.386266094420602,0.15,,,,,,
0.274,0.15,,,20.429184549356222,0.274,,,20.429184549356222,0.15,,,,,,
0.273,0.15,,,20.472103004291846,0.273,,,20.472103004291846,0.15,,,,,,
0.272,0.15,,,20.51502145922747,0.272,,,20.51502145922747,0.15,,,,,,
0.271,0.15,,,20.55793991416309,0.271,,,20.55793991416309,0.15,,,,,,
0.27,0.15,,,20.600858369098713,0.27,,,20.600858369098713,0.15,,,,,,
0.269,0.15,,,20.643776824034333,0.269,,,20.643776824034333,0.15,,,,,,
0.268,0.15,,,20.686695278969957,0.268,,,20.686695278969957,0.15,,,,,,
0.267,0.15,,,20.72961373390558,0.267,,,20.72961373390558,0.15,,,,,,
0.266,0.15,,,20.7725321888412,0.266,,,20.7725321888412,0.15,,,,,,
0.265,0.15,,,20.815450643776824,0.265,,,20.815450643776824,0.15,,,,,,
0.264,0.15,,,20.858369098712448,0.264,,,20.858369098712448,0.15,,,,,,
0.263,0.15,,,20.901287553648068,0.263,,,20.901287553648068,0.15,,,,,,
0.262,0.15,,,20.94420600858369,0.262,,,20.94420600858369,0.15,,,,,,
0.261,0.15,,,20.98712446351931,0.261,,,20.98712446351931,0.15,,,,,,
0.26,0.15,,,21.030042918454935,0.26,,,21.030042918454935,0.15,,,,,,
0.259,0.15,,,21.07296137339056,0.259,,,21.07296137339056,0.15,,,,,,
0.258,0.15,,,21.11587982832618,0.258,,,21.11587982832618,0.15,,,,,,
0.257,0.15,,,21.158798283261802,0.257,,,21.158798283261802,0.15,,,,,,
0.256,0.15,,,21.201716738197426,0.256,,,21.201716738197426,0.15,,,,,,
0.255,0.15,,,21.244635193133046,0.255,,,21.244635193133046,0.15,,,,,,
0.254,0.15,,,21.28755364806867,0.254,,,21.28755364806867,0.15,,,,,,
0.253,0.15,,,21.330472103004293,0.253,,,21.330472103004293,0.15,,,,,,
0.252,0.15,,,21.373390557939913,0.252,,,21.373390557939913,0.15,,,,,,
0.251,0.15,,,21.416309012875537,0.251,,,21.416309012875537,0.15,,,,,,
0.25,0.15,,,21.459227467811157,0.25,,,21.459227467811157,0.15,,,,,,
0.249,0.15,,,21.50214592274678,0.249,,,21.50214592274678,0.15,,,,,,
0.248,0.15,,,21.545064377682404,0.248,,,21.545064377682404,0.15,,,,,,
0.247,0.15,,,21.587982832618025,0.247,,,21.587982832618025,0.15,,,,,,
0.246,0.15,,,21.630901287553648,0.246,,,21.630901287553648,0.15,,,,,,
0.24500000000000002,0.15,,,21.673819742489272,0.24500000000000002,,,21.673819742489272,0.15,,,,,,
0.244,0.15,,,21.716738197424892,0.244,,,21.716738197424892,0.15,,,,,,
0.24300000000000002,0.15,,,21.759656652360515,0.24300000000000002,,,21.759656652360515,0.15,,,,,,
0.24200000000000002,0.15,,,21.802575107296136,0.24200000000000002,,,21.802575107296136,0.15,,,,,,
0.241,0.15,,,21.84549356223176,0.241,,,21.84549356223176,0.15,,,,,,
0.24000000000000002,0.15,,,21.888412017167383,0.24000000000000002,,,21.888412017167383,0.15,,,,,,
0.239,0.15,,,21.931330472103003,0.239,,,21.931330472103003,0.15,,,,,,
0.23800000000000002,0.15,,,21.974248927038627,0.23800000000000002,,,21.974248927038627,0.15,,,,,,
0.23700000000000002,0.15,,,22.01716738197425,0.23700000000000002,,,22.01716738197425,0.15,,,,,,
0.23600000000000002,0.15,,,22.06008583690987,0.23600000000000002,,,22.06008583690987,0.15,,,,,,
0.23500000000000001,0.15,,,22.103004291845494,0.23500000000000001,,,22.103004291845494,0.15,,,,,,
0.23399999999999999,0.15,,,22.145922746781117,0.23399999999999999,,,22.145922746781117,0.15,,,,,,
0.233,0.15,,,22.188841201716738,0.233,,,22.188841201716738,0.15,,,,,,
0.232,0.15,,,22.23175965665236,0.232,,,22.23175965665236,0.15,,,,,,
0.231,0.15,,,22.27467811158798,0.231,,,22.27467811158798,0.15,,,,,,
0.23,0.15,,,22.317596566523605,0.23,,,22.317596566523605,0.15,,,,,,
0.229,0.15,,,22.36051502145923,0.229,,,22.36051502145923,0.15,,,,,,
0.228,0.15,,,22.40343347639485,0.228,,,22.40343347639485,0.15,,,,,,
0.227,0.15,,,22.446351931330472,0.227,,,22.446351931330472,0.15,,,,,,
0.226,0.15,,,22.489270386266096,0.226,,,22.489270386266096,0.15,,,,,,
0.225,0.15,,,22.532188841201716,0.225,,,22.532188841201716,0.15,,,,,,
0.224,0.15,,,22.57510729613734,0.224,,,22.57510729613734,0.15,,,,,,
0.22300000000000003,0.15,,,22.61802575107296,0.22300000000000003,,,22.61802575107296,0.15,,,,,,
0.222,0.15,,,22.660944206008583,0.222,,,22.660944206008583,0.15,,,,,,
0.221,0.15,,,22.703862660944207,0.221,,,22.703862660944207,0.15,,,,,,
0.22000000000000003,0.15,,,22.746781115879827,0.22000000000000003,,,22.746781115879827,0.15,,,,,,
0.219,0.15,,,22.78969957081545,0.219,,,22.78969957081545,0.15,,,,,,
0.218,0.15,,,22.832618025751074,0.218,,,22.832618025751074,0.15,,,,,,
0.217,0.15,,,22.875536480686694,0.217,,,22.875536480686694,0.15,,,,,,
0.21600000000000003,0.15,,,22.918454935622318,0.21600000000000003,,,22.918454935622318,0.15,,,,,,
0.215,0.15,,,22.96137339055794,0.215,,,22.96137339055794,0.15,,,,,,
0.214,0.15,,,23.00429184549356,0.214,,,23.00429184549356,0.15,,,,,,
0.21300000000000002,0.15,,,23.047210300429185,0.21300000000000002,,,23.047210300429185,0.15,,,,,,
0.212,0.15,,,23.090128755364805,0.212,,,23.090128755364805,0.15,,,,,,
0.211,0.15,,,23.13304721030043,0.211,,,23.13304721030043,0.15,,,,,,
0.21000000000000002,0.15,,,23.175965665236053,0.21000000000000002,,,23.175965665236053,0.15,,,,,,
0.20900000000000002,0.15,,,23.218884120171673,0.20900000000000002,,,23.218884120171673,0.15,,,,,,
0.208,0.15,,,23.261802575107296,0.208,,,23.261802575107296,0.15,,,,,,
0.20700000000000002,0.15,,,23.30472103004292,0.20700000000000002,,,23.30472103004292,0.15,,,,,,
0.20600000000000002,0.15,,,23.34763948497854,0.20600000000000002,,,23.34763948497854,0.15,,,,,,
0.205,0.15,,,23.390557939914164,0.205,,,23.390557939914164,0.15,,,,,,
0.204,0.15,,,23.433476394849784,0.204,,,23.433476394849784,0.15,,,,,,
0.203,0.15,,,23.476394849785407,0.203,,,23.476394849785407,0.15,,,,,,
0.202,0.15,,,23.51931330472103,0.202,,,23.51931330472103,0.15,,,,,,
0.20099999999999998,0.15,,,23.56223175965665,0.20099999999999998,,,23.56223175965665,0.15,,,,,,
0.2,0.15,,,23.605150214592275,0.2,,,23.605150214592275,0.15,,,,,,
0.199,0.15,,,23.6480686695279,0.199,,,23.6480686695279,0.15,,,,,,
0.19799999999999998,0.15,,,23.69098712446352,0.19799999999999998,,,23.69098712446352,0.15,,,,,,
0.197,0.15,,,23.733905579399142,0.197,,,23.733905579399142,0.15,,,,,,
0.196,0.15,,,23.776824034334762,0.196,,,23.776824034334762,0.15,,,,,,
0.19499999999999998,0.15,,,23.819742489270386,0.19499999999999998,,,23.819742489270386,0.15,,,,,,
0.194,0.15,,,23.86266094420601,0.194,,,23.86266094420601,0.15,,,,,,
0.193,0.15,,,23.90557939914163,0.193,,,23.90557939914163,0.15,,,,,,
0.192,0.15,,,23.948497854077253,0.192,,,23.948497854077253,0.15,,,,,,
0.19099999999999998,0.15,,,23.991416309012877,0.19099999999999998,,,23.991416309012877,0.15,,,,,,
0.19,0.15,,,24.034334763948497,0.19,,,24.034334763948497,0.15,,,,,,
0.189,0.15,,,24.07725321888412,0.189,,,24.07725321888412,0.15,,,,,,
0.18799999999999997,0.15,,,24.120171673819744,0.18799999999999997,,,24.120171673819744,0.15,,,,,,
0.187,0.15,,,24.163090128755364,0.187,,,24.163090128755364,0.15,,,,,,
0.186,0.15,,,24.206008583690988,0.186,,,24.206008583690988,0.15,,,,,,
0.185,0.15,,,24.248927038626608,0.185,,,24.248927038626608,0.15,,,,,,
0.18400000000000002,0.15,,,24.29184549356223,0.18400000000000002,,,24.29184549356223,0.15,,,,,,
0.183,0.15,,,24.334763948497855,0.183,,,24.334763948497855,0.15,,,,,,
0.182,0.15,,,24.377682403433475,0.182,,,24.377682403433475,0.15,,,,,,
0.18100000000000002,0.15,,,24.4206008583691,0.18100000000000002,,,24.4206008583691,0.15,,,,,,
0.18,0.15,,,24.463519313304722,0.18,,,24.463519313304722,0.15,,,,,,
0.179,0.15,,,24.506437768240342,0.179,,,24.506437768240342,0.15,,,,,,
0.17800000000000002,0.15,,,24.549356223175966,0.17800000000000002,,,24.549356223175966,0.15,,,,,,
0.17700000000000002,0.15,,,24.592274678111586,0.17700000000000002,,,24.592274678111586,0.15,,,,,,
0.176,0.15,,,24.63519313304721,0.176,,,24.63519313304721,0.15,,,,,,
0.175,0.15,,,24.678111587982833,0.175,,,24.678111587982833,0.15,,,,,,
0.17400000000000002,0.15,,,24.721030042918454,0.17400000000000002,,,24.721030042918454,0.15,,,,,,
0.173,0.15,,,24.763948497854077,0.173,,,24.763948497854077,0.15,,,,,,
0.172,0.15,,,24.8068669527897,0.172,,,24.8068669527897,0.15,,,,,,
0.171,0.15,,,24.84978540772532,0.171,,,24.84978540772532,0.15,,,,,,
0.17,0.15,,,24.892703862660944,0.17,,,24.892703862660944,0.15,,,,,,
0.16899999999999998,0.15,,,24.935622317596568,0.16899999999999998,,,24.935622317596568,0.15,,,,,,
0.168,0.15,,,24.978540772532188,0.168,,,24.978540772532188,0.15,,,,,,
0.167,0.15,,,25.021459227467812,0.167,,,25.021459227467812,0.15,,,,,,
0.16599999999999998,0.15,,,25.064377682403432,0.16599999999999998,,,25.064377682403432,0.15,,,,,,
0.165,0.15,,,25.107296137339056,0.165,,,25.107296137339056,0.15,,,,,,
0.164,0.15,,,25.15021459227468,0.164,,,25.15021459227468,0.15,,,,,,
0.163,0.15,,,25.1931330472103,0.163,,,25.1931330472103,0.15,,,,,,
0.16199999999999998,0.15,,,25.236051502145923,0.16199999999999998,,,25.236051502145923,0.15,,,,,,
0.161,0.15,,,25.278969957081546,0.161,,,25.278969957081546,0.15,,,,,,
0.16,0.15,,,25.321888412017167,0.16,,,25.321888412017167,0.15,,,,,,
0.15899999999999997,0.15,,,25.36480686695279,0.15899999999999997,,,25.36480686695279,0.15,,,,,,
0.158,0.15,,,25.40772532188841,0.158,,,25.40772532188841,0.15,,,,,,
0.157,0.15,,,25.450643776824034,0.157,,,25.450643776824034,0.15,,,,,,
0.156,0.15,,,25.493562231759658,0.156,,,25.493562231759658,0.15,,,,,,
0.15500000000000003,0.15,,,25.536480686695278,0.15500000000000003,,,25.536480686695278,0.15,,,,,,
0.154,0.15,,,25.5793991416309,0.154,,,25.5793991416309,0.15,,,,,,
0.153,0.15,,,25.622317596566525,0.153,,,25.622317596566525,0.15,,,,,,
0.15200000000000002,0.15,,,25.665236051502145,0.15200000000000002,,,25.665236051502145,0.15,,,,,,
0.151,0.15,,,25.70815450643777,0.151,,,25.70815450643777,0.15,,,,,,
0.14999999999999997,0.15,,,25.751072961373392,0.14999999999999997,,,25.751072961373392,0.15,,,,,,
0.14899999999999997,0.15,,,25.793991416309012,0.14899999999999997,,,25.793991416309012,0.15,,,,,,
0.14800000000000002,0.15,,,25.836909871244636,0.14800000000000002,,,25.836909871244636,0.15,,,,,,
0.14700000000000002,0.15,,,25.879828326180256,0.14700000000000002,,,25.879828326180256,0.15,,,,,,
0.14599999999999996,0.15,,,25.92274678111588,0.14599999999999996,,,25.92274678111588,0.15,,,,,,
0.14500000000000002,0.15,,,25.965665236051503,0.14500000000000002,,,25.965665236051503,0.15,,,,,,
0.14400000000000002,0.15,,,26.008583690987123,0.14400000000000002,,,26.008583690987123,0.15,,,,,,
0.14299999999999996,0.15,,,26.051502145922747,0.14299999999999996,,,26.051502145922747,0.15,,,,,,
0.14200000000000002,0.15,,,26.09442060085837,0.14200000000000002,,,26.09442060085837,0.15,,,,,,
0.14100000000000001,0.15,,,26.13733905579399,0.14100000000000001,,,26.13733905579399,0.15,,,,,,
0.14,0.15,,,26.180257510729614,0.14,,,26.180257510729614,0.15,,,,,,
0.139,0.15,,,26.223175965665234,0.139,,,26.223175965665234,0.15,,,,,,
0.138,0.15,,,26.266094420600858,0.138,,,26.266094420600858,0.15,,,,,,
0.137,0.15,,,26.30901287553648,0.137,,,26.30901287553648,0.15,,,,,,
0.13599999999999995,0.15,,,26.3519313304721,0.13599999999999995,,,26.3519313304721,0.15,,,,,,
0.135,0.15,,,26.394849785407725,0.135,,,26.394849785407725,0.15,,,,,,
0.134,0.15,,,26.43776824034335,0.134,,,26.43776824034335,0.15,,,,,,
0.133,0.15,,,26.48068669527897,0.133,,,26.48068669527897,0.15,,,,,,
0.132,0.15,,,26.523605150214593,0.132,,,26.523605150214593,0.15,,,,,,
0.131,0.15,,,26.566523605150216,0.131,,,26.566523605150216,0.15,,,,,,
0.13,0.15,,,26.609442060085836,0.13,,,26.609442060085836,0.15,,,,,,
0.129,0.15,,,26.65236051502146,0.129,,,26.65236051502146,0.15,,,,,,
0.128,0.15,,,26.69527896995708,0.128,,,26.69527896995708,0.15,,,,,,
0.127,0.15,,,26.738197424892704,0.127,,,26.738197424892704,0.15,,,,,,
0.126,0.15,,,26.781115879828327,0.126,,,26.781115879828327,0.15,,,,,,
0.125,0.15,,,26.824034334763947,0.125,,,26.824034334763947,0.15,,,,,,
0.124,0.15,,,26.86695278969957,0.124,,,26.86695278969957,0.15,,,,,,
0.123,0.15,,,26.909871244635195,0.123,,,26.909871244635195,0.15,,,,,,
0.122,0.15,,,26.952789699570815,0.122,,,26.952789699570815,0.15,,,,,,
0.121,0.15,,,26.99570815450644,0.121,,,26.99570815450644,0.15,,,,,,
0.12,0.15,,,27.03862660944206,0.12,,,27.03862660944206,0.15,,,,,,
0.119,0.15,,,27.081545064377682,0.119,,,27.081545064377682,0.15,,,,,,
0.118,0.15,,,27.124463519313306,0.118,,,27.124463519313306,0.15,,,,,,
0.11699999999999999,0.15,,,27.167381974248926,0.11699999999999999,,,27.167381974248926,0.15,,,,,,
0.11599999999999999,0.15,,,27.21030042918455,0.11599999999999999,,,27.21030042918455,0.15,,,,,,
0.11499999999999999,0.15,,,27.253218884120173,0.11499999999999999,,,27.253218884120173,0.15,,,,,,
0.11399999999999999,0.15,,,27.296137339055793,0.11399999999999999,,,27.296137339055793,0.15,,,,,,
0.11299999999999999,0.15,,,27.339055793991417,0.11299999999999999,,,27.339055793991417,0.15,,,,,,
0.11199999999999999,0.15,,,27.381974248927037,0.11199999999999999,,,27.381974248927037,0.15,,,,,,
0.11099999999999999,0.15,,,27.42489270386266,0.11099999999999999,,,27.42489270386266,0.15,,,,,,
