desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.3594683780670166,0.11830484247207641,0.2830396341463415,0.1448109756097561,,,0.3594683780670166,0.11830484247207641,0.2830396341463415,0.1448109756097561,25.58468508720398,0.3594683780670166,25.58468508720398,0.2830396341463415,25.58468508720398,0.11830484247207641,25.58468508720398,0.1448109756097561,25.58468508720398,-0.402,25.58468508720398,-0.22964244228513456,25.782788038253784,0.07186662962871174,0.3594683780670166,0.11830484247207641,0.2830396341463415,0.1448109756097561,25.58468508720398,0.3594683780670166,25.58468508720398,0.2830396341463415,25.58468508720398,0.11830484247207641,25.58468508720398,0.1448109756097561,25.58468508720398,-0.402,25.58468508720398,-0.22964244228513456
0.3737317905426025,0.11236175394058227,0.296204268292683,0.13939024390243904,,,0.3737317905426025,0.11236175394058227,0.296204268292683,0.13939024390243904,25.782788038253784,0.3737317905426025,25.782788038253784,0.296204268292683,25.782788038253784,0.11236175394058227,25.782788038253784,0.13939024390243904,25.782788038253784,-0.402,25.782788038253784,-0.2541247495556342,25.980656147003174,0.07014644052921168,0.3737317905426025,0.11236175394058227,0.296204268292683,0.13939024390243904,25.782788038253784,0.3737317905426025,25.782788038253784,0.296204268292683,25.782788038253784,0.11236175394058227,25.782788038253784,0.13939024390243904,25.782788038253784,-0.402,25.782788038253784,-0.2541247495556342
0.38828324699401856,0.10612075805664063,0.3089817073170732,0.13396951219512196,,,0.38828324699401856,0.10612075805664063,0.3089817073170732,0.13396951219512196,25.980656147003174,0.38828324699401856,25.980656147003174,0.3089817073170732,25.980656147003174,0.10612075805664063,25.980656147003174,0.13396951219512196,25.980656147003174,-0.402,25.980656147003174,-0.2817718672733524,26.244112014770508,0.06969742435863001,0.38828324699401856,0.10612075805664063,0.3089817073170732,0.13396951219512196,25.980656147003174,0.38828324699401856,25.980656147003174,0.3089817073170732,25.980656147003174,0.10612075805664063,25.980656147003174,0.13396951219512196,25.980656147003174,-0.402,25.980656147003174,-0.2817718672733524
0.40777898120880124,0.09769017028808594,0.32563109756097564,0.12622560975609756,,,0.40777898120880124,0.09769017028808594,0.32563109756097564,0.12622560975609756,26.244112014770508,0.40777898120880124,26.244112014770508,0.32563109756097564,26.244112014770508,0.09769017028808594,26.244112014770508,0.12622560975609756,26.244112014770508,-0.402,26.244112014770508,-0.3021452235394377,26.441830158233643,0.07973988711084928,0.40777898120880124,0.09769017028808594,0.32563109756097564,0.12622560975609756,26.244112014770508,0.40777898120880124,26.244112014770508,0.32563109756097564,26.244112014770508,0.09769017028808594,26.244112014770508,0.12622560975609756,26.244112014770508,-0.402,26.244112014770508,-0.3021452235394377
0.42218282318115236,0.09159049034118652,0.3399573170731708,0.11964329268292684,,,0.42218282318115236,0.09159049034118652,0.3399573170731708,0.11964329268292684,26.441830158233643,0.42218282318115236,26.441830158233643,0.3399573170731708,26.441830158233643,0.09159049034118652,26.441830158233643,0.11964329268292684,26.441830158233643,-0.402,26.441830158233643,-0.3177980058098921,26.639659881591797,0.08585011226342044,0.42218282318115236,0.09159049034118652,0.3399573170731708,0.11964329268292684,26.441830158233643,0.42218282318115236,26.441830158233643,0.3399573170731708,26.441830158233643,0.09159049034118652,26.441830158233643,0.11964329268292684,26.441830158233643,-0.402,26.441830158233643,-0.3177980058098921
0.43642656326293944,0.0856555986404419,0.3554451219512196,0.11267378048780488,,,0.43642656326293944,0.0856555986404419,0.3554451219512196,0.11267378048780488,26.639659881591797,0.43642656326293944,26.639659881591797,0.3554451219512196,26.639659881591797,0.0856555986404419,26.639659881591797,0.11267378048780488,26.639659881591797,-0.402,26.639659881591797,-0.3177980058098921,26.838613033294678,0.08618225445833112,0.43642656326293944,0.0856555986404419,0.3554451219512196,0.11267378048780488,26.639659881591797,0.43642656326293944,26.639659881591797,0.3554451219512196,26.639659881591797,0.0856555986404419,26.639659881591797,0.11267378048780488,26.639659881591797,-0.402,26.639659881591797,-0.3177980058098921
0.45,0.08,0.37093292682926826,0.10531707317073172,,,0.45,0.08,0.37093292682926826,0.10531707317073172,26.838613033294678,0.45,26.838613033294678,0.37093292682926826,26.838613033294678,0.08,26.838613033294678,0.10531707317073172,26.838613033294678,-0.402,26.838613033294678,-0.32962440742074284,27.035505056381226,0.09148089061445736,0.45,0.08,0.37093292682926826,0.10531707317073172,26.838613033294678,0.45,26.838613033294678,0.37093292682926826,26.838613033294678,0.08,26.838613033294678,0.10531707317073172,26.838613033294678,-0.402,26.838613033294678,-0.32962440742074284
0.45,0.08,0.3871951219512195,0.09757317073170732,,,0.45,0.08,0.3871951219512195,0.09757317073170732,27.035505056381226,0.45,27.035505056381226,0.3871951219512195,27.035505056381226,0.08,27.035505056381226,0.09757317073170732,27.035505056381226,-0.402,27.035505056381226,-0.3296244074207426,27.23429012298584,0.08721743496679904,0.45,0.08,0.3871951219512195,0.09757317073170732,27.035505056381226,0.45,27.035505056381226,0.3871951219512195,27.035505056381226,0.08,27.035505056381226,0.09757317073170732,27.035505056381226,-0.402,27.035505056381226,-0.3296244074207426
0.45,0.08,0.4030701219512195,0.09060365853658536,,,0.45,0.08,0.4030701219512195,0.09060365853658536,27.23429012298584,0.45,27.23429012298584,0.4030701219512195,27.23429012298584,0.08,27.23429012298584,0.09060365853658536,27.23429012298584,-0.402,27.23429012298584,-0.3256415853432866,27.43265986442566,0.07253561360916433,0.45,0.08,0.4030701219512195,0.09060365853658536,27.23429012298584,0.45,27.23429012298584,0.4030701219512195,27.23429012298584,0.08,27.23429012298584,0.09060365853658536,27.23429012298584,-0.402,27.23429012298584,-0.3256415853432866
0.45,0.08,0.416234756097561,0.08479573170731708,,,0.45,0.08,0.416234756097561,0.08479573170731708,27.43265986442566,0.45,27.43265986442566,0.416234756097561,27.43265986442566,0.08,27.43265986442566,0.08479573170731708,27.43265986442566,1.571,27.43265986442566,-0.31393821333654126,27.63001799583435,0.042351403874030434,0.45,0.08,0.416234756097561,0.08479573170731708,27.43265986442566,0.45,27.43265986442566,0.416234756097561,27.43265986442566,0.08,27.43265986442566,0.08479573170731708,27.43265986442566,1.571,27.43265986442566,-0.31393821333654126
0.45,0.08947319030761719,0.42436585365853663,0.08285975609756098,,,0.45,0.08947319030761719,0.42436585365853663,0.08285975609756098,27.63001799583435,0.45,27.63001799583435,0.42436585365853663,27.63001799583435,0.08947319030761719,27.63001799583435,0.08285975609756098,27.63001799583435,1.571,27.63001799583435,-0.2510026866430348,27.828168153762817,0.021045752029918454,0.45,0.08947319030761719,0.42436585365853663,0.08285975609756098,27.63001799583435,0.45,27.63001799583435,0.42436585365853663,27.63001799583435,0.08947319030761719,27.63001799583435,0.08285975609756098,27.63001799583435,1.571,27.63001799583435,-0.2510026866430348
0.45,0.09898439788818358,0.4282378048780488,0.08131097560975611,,,0.45,0.09898439788818358,0.4282378048780488,0.08131097560975611,27.828168153762817,0.45,27.828168153762817,0.4282378048780488,27.828168153762817,0.09898439788818358,27.828168153762817,0.08131097560975611,27.828168153762817,1.571,27.828168153762817,-0.27490984148067255,28.02588200569153,0.021895143025978343,0.45,0.09898439788818358,0.4282378048780488,0.08131097560975611,27.828168153762817,0.45,27.828168153762817,0.4282378048780488,27.828168153762817,0.09898439788818358,27.828168153762817,0.08131097560975611,27.828168153762817,1.571,27.828168153762817,-0.27490984148067255
0.45,0.10866110706329346,0.4324969512195122,0.08053658536585367,,,0.45,0.10866110706329346,0.4324969512195122,0.08053658536585367,28.02588200569153,0.45,28.02588200569153,0.4324969512195122,28.02588200569153,0.10866110706329346,28.02588200569153,0.08053658536585367,28.02588200569153,1.571,28.02588200569153,-0.22402364703792335,28.22413206100464,0.02226836013083564,0.45,0.10866110706329346,0.4324969512195122,0.08053658536585367,28.02588200569153,0.45,28.02588200569153,0.4324969512195122,28.02588200569153,0.10866110706329346,28.02588200569153,0.08053658536585367,28.02588200569153,1.571,28.02588200569153,-0.22402364703792335
0.45,0.11857360982894898,0.43520731707317073,0.08402134146341464,,,0.45,0.11857360982894898,0.43520731707317073,0.08402134146341464,28.22413206100464,0.45,28.22413206100464,0.43520731707317073,28.22413206100464,0.11857360982894898,28.22413206100464,0.08402134146341464,28.22413206100464,1.571,28.22413206100464,-0.08727771294946153,28.421578884124756,0.04527342297733014,0.45,0.11857360982894898,0.43520731707317073,0.08402134146341464,28.22413206100464,0.45,28.22413206100464,0.43520731707317073,28.22413206100464,0.11857360982894898,28.22413206100464,0.08402134146341464,28.22413206100464,1.571,28.22413206100464,-0.08727771294946153
0.45,0.12844595098495484,0.4379176829268293,0.09253963414634148,,,0.45,0.12844595098495484,0.4379176829268293,0.09253963414634148,28.421578884124756,0.45,28.421578884124756,0.4379176829268293,28.421578884124756,0.12844595098495484,28.421578884124756,0.09253963414634148,28.421578884124756,1.571,28.421578884124756,0.24192056868440476,28.618885040283203,0.05498244768982711,0.45,0.12844595098495484,0.4379176829268293,0.09253963414634148,28.421578884124756,0.45,28.421578884124756,0.4379176829268293,28.421578884124756,0.12844595098495484,28.421578884124756,0.09253963414634148,28.421578884124756,1.571,28.421578884124756,0.24192056868440476
0.45,0.1379388084411621,0.4383048780487805,0.10338109756097562,,,0.45,0.1379388084411621,0.4383048780487805,0.10338109756097562,28.618885040283203,0.45,28.618885040283203,0.4383048780487805,28.618885040283203,0.1379388084411621,28.618885040283203,0.10338109756097562,28.618885040283203,1.571,28.618885040283203,0.6334258829691447,28.81814694404602,0.048578668907542304,0.45,0.1379388084411621,0.4383048780487805,0.10338109756097562,28.618885040283203,0.45,28.618885040283203,0.4383048780487805,28.618885040283203,0.1379388084411621,28.618885040283203,0.10338109756097562,28.618885040283203,1.571,28.618885040283203,0.6334258829691447
0.45,0.14750337982177733,0.435594512195122,0.11267378048780488,,,0.45,0.14750337982177733,0.435594512195122,0.11267378048780488,28.81814694404602,0.45,28.81814694404602,0.435594512195122,28.81814694404602,0.14750337982177733,28.81814694404602,0.11267378048780488,28.81814694404602,1.571,28.81814694404602,0.9652516631899266,29.01635503768921,0.04407246929709626,0.45,0.14750337982177733,0.435594512195122,0.11267378048780488,28.81814694404602,0.45,28.81814694404602,0.435594512195122,28.81814694404602,0.14750337982177733,28.81814694404602,0.11267378048780488,28.81814694404602,1.571,28.81814694404602,0.9652516631899266
0.45,0.1570173683166504,0.4336585365853659,0.1211920731707317,,,0.45,0.1570173683166504,0.4336585365853659,0.1211920731707317,29.01635503768921,0.45,29.01635503768921,0.4336585365853659,29.01635503768921,0.1570173683166504,29.01635503768921,0.1211920731707317,29.01635503768921,1.571,29.01635503768921,1.180878462864044,29.215740203857422,0.028275152967198323,0.45,0.1570173683166504,0.4336585365853659,0.1211920731707317,29.01635503768921,0.45,29.01635503768921,0.4336585365853659,29.01635503768921,0.1570173683166504,29.01635503768921,0.1211920731707317,29.01635503768921,1.571,29.01635503768921,1.180878462864044
0.45,0.1665878562927246,0.43520731707317073,0.12661280487804877,,,0.45,0.1665878562927246,0.43520731707317073,0.12661280487804877,29.215740203857422,0.45,29.215740203857422,0.43520731707317073,29.215740203857422,0.1665878562927246,29.215740203857422,0.12661280487804877,29.215740203857422,1.571,29.215740203857422,1.2045407663641203,29.41173005104065,0.029633814775306293,0.45,0.1665878562927246,0.43520731707317073,0.12661280487804877,29.215740203857422,0.45,29.215740203857422,0.43520731707317073,29.215740203857422,0.1665878562927246,29.215740203857422,0.12661280487804877,29.215740203857422,1.571,29.215740203857422,1.2045407663641203
0.45,0.17599536895751952,0.4398536585365854,0.13009756097560976,,,0.45,0.17599536895751952,0.4398536585365854,0.13009756097560976,29.41173005104065,0.45,29.41173005104065,0.4398536585365854,29.41173005104065,0.17599536895751952,29.41173005104065,0.13009756097560976,29.41173005104065,1.571,29.41173005104065,1.1296168463799157,29.60994601249695,0.04768857921949312,0.45,0.17599536895751952,0.4398536585365854,0.13009756097560976,29.41173005104065,0.45,29.41173005104065,0.4398536585365854,29.41173005104065,0.17599536895751952,29.41173005104065,0.13009756097560976,29.41173005104065,1.571,29.41173005104065,1.1296168463799157
0.45,0.18550973510742189,0.4452743902439025,0.13784146341463416,,,0.45,0.18550973510742189,0.4452743902439025,0.13784146341463416,29.60994601249695,0.45,29.60994601249695,0.4452743902439025,29.60994601249695,0.18550973510742189,29.60994601249695,0.13784146341463416,29.60994601249695,1.571,29.60994601249695,1.0957855705297994,29.80702304840088,0.05290087540291319,0.45,0.18550973510742189,0.4452743902439025,0.13784146341463416,29.60994601249695,0.45,29.60994601249695,0.4452743902439025,29.60994601249695,0.18550973510742189,29.60994601249695,0.13784146341463416,29.60994601249695,1.571,29.60994601249695,1.0957855705297994
0.45,0.19496943283081056,0.44914634146341464,0.14752134146341464,,,0.45,0.19496943283081056,0.44914634146341464,0.14752134146341464,29.80702304840088,0.45,29.80702304840088,0.44914634146341464,29.80702304840088,0.19496943283081056,29.80702304840088,0.14752134146341464,29.80702304840088,1.571,29.80702304840088,1.1576674945164949,30.006662130355835,0.04610080798052342,0.45,0.19496943283081056,0.44914634146341464,0.14752134146341464,29.80702304840088,0.45,29.80702304840088,0.44914634146341464,29.80702304840088,0.19496943283081056,29.80702304840088,0.14752134146341464,29.80702304840088,1.571,29.80702304840088,1.1576674945164949
0.45,0.2047001132965088,0.451469512195122,0.15642682926829268,,,0.45,0.2047001132965088,0.451469512195122,0.15642682926829268,30.006662130355835,0.45,30.006662130355835,0.451469512195122,30.006662130355835,0.2047001132965088,30.006662130355835,0.15642682926829268,30.006662130355835,1.571,30.006662130355835,1.2411719193741535,,,0.45,0.2047001132965088,0.451469512195122,0.15642682926829268,30.006662130355835,0.45,30.006662130355835,0.451469512195122,30.006662130355835,0.2047001132965088,30.006662130355835,0.15642682926829268,30.006662130355835,1.571,30.006662130355835,1.2411719193741535
